url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Launched,Processor Name,Water Resistant,Dial Shape,Ideal For,Heart Rate Monitor,Bluetooth,Sensor,Bluetooth Version,Display Resolution,Touchscreen,Display Type,Battery Life,Dial Color,Display Size,Date & Time Display,Strap Color,Strap Material,Alarm Clock,Call Function,Rechargeable Battery,Wi-Fi,Size,Compatible Device,Model Number,Water Resistance Depth,GPS,Compatible Operating System,Usage,Notification,Step Count,Calendar,Dial Material,Calorie Count,Thickness,Battery Type,Other Fitness Features,other_info,Width,Operating System,Internal Memory,Number of Buttons,Other Connectivity Features,Weight (g),Height,Other Display Features,Charger Type,Other Watch Functions,Speaker,Microphone,RAM,Language,Other Features,Scratch Resistant,Compass,Color,Bluetooth Enabled,Touch Enabled
https://gadgets.ndtv.com/fitbit-charge-3-fitness-smart-band-price-in-india-83736,https://i.gadgets360cdn.com/products/large/Fitbit-Charge-3-832x558-1573194322.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fitbit,Fitbit Charge 3 Fitness Activity Tracker (Graphite and Black),Charge 3 Smart Band,Charge 3,"₹ 9,599",38,26,13,0,18,42,,,Yes,Rectangle,Unisex,Yes,,,v4,,,OLED,,,,,,,,,,,,,FB409GMBK,,,,,,,,,,,Lithium Polymer (Li-poly),,"{'Sleep Tracking': 'Yes', 'Step Counter': 'Yes', 'Suitable For': 'Fitness', 'Battery Life (Days)': '7', 'Phone Notifications': 'Yes', 'Compatible Devices': 'Android phones, iPhone', 'Reading Type': 'Digital', 'Alarms': 'Yes', 'Distance Covered': 'Yes', 'Shock Resistant': 'No', 'Optical Heart Rate Sensor': 'Yes', 'Walking': 'Yes', 'Outdoor Running': 'Yes', 'Accelerometer': 'Yes', 'Water-Resistant Depth (metres)': '50', 'Cycling': 'Yes', 'Exercise': 'Yes', 'Reminders': 'Yes', 'Backlight Present': 'No', 'Vibration Motor': 'Yes', 'Compatible Android Version': 'Android 5.0 and above', 'Sedentary Reminder': 'Yes', 'Compatible iOS Version': 'iOS 10 and above', 'Do Not Disturb Mode': 'Yes', 'Pedometer': 'Yes', 'Swimming': 'Yes', 'Charge Time (hours)': '2', 'SPO2 Monitor': 'Yes', 'Floors Climbed': 'Yes', 'Operating Temperature (Celsius)': '-10° to 45°'}",,,,,,,,,,,,,,,,,,Black,Yes,Yes
https://gadgets.ndtv.com/motorola-moto-y1-smartwatch-12285,https://i.gadgets360cdn.com/products/wearables/large/1551968955_832_motorola_moto-y1-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Motorola,,Moto Y1 Smartwatch,Moto Y1,,,0,0,0,0,0,,,No,Round,Unisex,Yes,Yes,G Sensor,v4.0,240 x 240 pixels,Yes,Ultra HD,,White,39mm,,White,Rubber,Yes,Yes,Yes,No,,Xiaomi Redmi,,,No,,Fitness & Outdoor,,Yes,Yes,,Yes,11 mm,,,"{'Altimeter': 'Yes', 'Charge Time': '90 min', 'Diameter': '147 mm', 'Messaging Support': 'Yes', 'Call Features': 'With this smartwatch on your wrist, you can receive and make calls, dictate text messages and send them to your friends or colleagues, call a taxi, browse through plenty of apps, and even track your fitness activity - all this without the need to even take your smartphone out.', 'Stand By Time': '260 hr', 'Email Support': 'No', 'Chronograph': 'Yes', 'Voice Control': 'Yes', 'Expandable Memory': '16 GB', 'Operating Range': '10 m', 'Talk time': '5 hr'}",56,,,,,80.00,36,"Best In Segment Display, Touch, Chipset And Working Memory",USB Cable,,,,,,"Sync Function: Time,Schedule,Read Message Or News;Sport Health: Pedometer,Sedentary Remind,Sleep Monitoring Phone Function(Gsm And 2G Only): Make Phone Call Directly From The Smart Watch,Including Answering And Dial-Up.Sim Slot,Support Make Calls By Bluetooth Or Smart Watch",,Yes,,,
https://gadgets.ndtv.com/fossil-gen-5e-price-in-india-97595,https://i.gadgets360cdn.com/products/large/Fossil-Gen-5E-44-DB-358x800-1601960734.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,,Gen 5E (44mm),Gen 5E (44mm),,,0,0,0,0,0,5th October 2020,,3 ATM,Round,Men,Yes,Yes,"Accelerometer, gyroscope, off-body IR, PPG heart rate sensor",4.2 LE,390x390,Yes,AMOLED,24 hours,Black,44mm,Yes,"Black, Brown",,Yes,Yes,Yes,Yes,Regular,"Android, iOS",,,Yes,"Android, iOS",,Yes,Yes,Yes,Stainless Steel,Yes,,,"Google Fit, activity goals, steps, sleep, heart rate, cardio level","{'Interchangeable Strap': 'Yes', 'Messaging Support': 'Yes', 'Email Support': 'Yes', 'Voice Control': 'Yes'}",,Wear OS,4GB,1,,,,,,"Always-on display,",Yes,Yes,1GB,English,"80 percent in 50 minutes, Daily Mode, Extended Mode, Time Only Mode, Custom Mode",,Yes,,,
https://gadgets.ndtv.com/ticwatch-pro-3-gps-price-in-india-97444,https://i.gadgets360cdn.com/products/large/TicWatch-Pro-3-DB-453x800-1601029930.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Ticwatch,,Pro 3 GPS,TicWatch Pro 3 GPS,,,0,0,0,0,0,25th September 2020,Qualcomm Snapdragon Wear 4100,IP68,Round,Unisex,Yes,Yes,"PPG heart rate sensor, accelerometer, gyroscope, ambient light sensor, barometer",,454x454,Yes,Retina,72 hours,Black,35mm,Yes,Black,Silicone,Yes,,Yes,Yes,Regular,"Android, iOS",,,Yes,"Android, iOS",,Yes,Yes,Yes,"Stainless steel, plastic",Yes,12.2,,"10+ workout modes, sleep tracking, stress tracking, blood oxygen saturation monitoring",{'Interchangeable Strap': 'Yes'},47.0,Wear OS,8GB,2,,41.9,48.0,,,"Notifications, alarms, reminders, controlling music,",Yes,Yes,1GB,English,,,Yes,,,
https://gadgets.ndtv.com/samsung-galaxy-watch-active-2-price-in-india-91206,https://i.gadgets360cdn.com/products/large/galaxy-watch-active2-470x800-1570718402.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Active 2 Smartwatch (Grey Strap, 44mm)",Galaxy Watch Active 2 (44mm),Galaxy Watch Active 2,"₹ 18,689",,0,0,0,0,0,,Exynos 9110,IP68,Round,Unisex,Yes,Yes,"Accelerometer, Gyrometer, Barometer, Heart Rate Monitor, Ambient Light",5.0,360 x 360,Yes,Super AMOLED,,"Cloud Silver, Aqua Black, Pink Gold",34mm,Yes,,Leather,Yes,Yes,Yes,Yes,,"Android 5.0 or higher & RAM 1.5GB above, iOS 9.0 or above",,50,Yes,"Android, iOS",,Yes,Yes,Yes,"Stainless Steel, Aluminium",,10.9,,,"{'Number of Cores': 'dual-core', 'Processor Speed': '1.15GHz'}",44.0,Tizen based Wearable OS 4.0,4GB,2,,30.0,44.0,,Wireless,,Yes,Yes,768MB,,,Corning Gorilla Glass DX+,,,,
https://gadgets.ndtv.com/mi-smart-band-5-price-in-india-97142,https://i.gadgets360cdn.com/products/large/mi-smart-band-5-280x800-1600246597.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Mi,Mi Smart Band 5 (Black),Smart Band 5,Smart Band 5,"₹ 2,499","1,425",12,4,9,22,53,29th September 2020,,Yes,,Unisex,Yes,,,v5.0,126x294,,AMOLED,,,,,,,,,,,,,,,,,,,,,,,,Lithium Ion (Li-ion),,"{'Sleep Tracking': 'Yes', 'Step Counter': 'Yes', 'Suitable For': 'Health, Lifestyle', 'Battery Life (Days)': '14', 'Phone Notifications': 'Yes', 'Calories Burned': 'Yes', 'Compatible Devices': 'Android', 'Alarms': 'Yes', 'Distance Covered': 'Yes', 'Walking': 'Yes', 'Outdoor Running': 'Yes', 'Accelerometer': 'Yes', 'Water-Resistant Depth (metres)': 50, 'Weight (grams)': 11.9, 'Cycling': 'Yes', 'Exercise': 'Yes', 'Reminders': 'Yes', 'Backlight Present': 'Yes', 'Compatible Android Version': 'Android 5.0 and above', 'Compatible iOS Version': 'iOS 10 and above', 'Do Not Disturb Mode': 'Yes', 'Width (mm)': 18.15, 'Height (mm)': 46.95, 'Swimming': 'Yes', 'Depth (mm)': 12.45, 'Charge Time (hours)': 'Less Than 2 Hours', 'Treadmill': 'Yes', 'Other Workout Modes': 'Indoor running, Indoor swim, Yoga, Rowing machine, Indoor riding, Elliptical machine, and Rope skipping', 'Electrical Heart Rate Sensor': 'Yes'}",,,,,,,,,,,,,,,,,,"Black, Navy Blue, Teal, Purple, Orange",Yes,Yes
https://gadgets.ndtv.com/apple-watch-series-2-smartwatch-12255,https://i.gadgets360cdn.com/products/wearables/large/1551968929_832_apple_watch-series-2-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 2 Smartwatch (Midnight Blue Strap, 38mm)",Watch Series 2 Smartwatch,Watch Series 2,"₹ 64,900",,0,0,0,0,0,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Heart Rate Sensor, Accelerometer, Gyroscope, Ambient Light Sensor",v4.0,272 x 340 pixels,Yes,OLED Retina,18 hours,Black,38mm,Yes,Midnight Blue,Stainless Steel,Yes,No,Yes,Yes,Regular,"Iphone 5, 5C, 5S, Se, 6, 6 Plus, 6S, 6S Plus, 7 Or 7 Plus",MQ132HN/A,50 m,Yes,iOS 10 and Above,Fitness & Outdoor,"Messages, Calendar, Activity, Phone, Mail",,Yes,Aluminum,Yes,11.4 mm,,"Activity Tracking With Three Rings (Stand, Move, Exercise), Workout App (Elapsed Time, Distance, Calories, Pace And Speed, Goals, Progress Updates, Workout Summary), Strava Cycling, Activity History",{'Charge Time': '90 min'},33.3,3,,,Wi-Fi (802.11B/G/N),,38.6,Brighter Oled Retina Display With Force Touch (1000 Nits),,,,,,,"Ceramic Back, Digital Crown",,,,,
https://gadgets.ndtv.com/apple-watch-series-2-smartwatch-12255,https://i.gadgets360cdn.com/products/wearables/large/1551968929_832_apple_watch-series-2-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 2 Smartwatch (Rose Gold Strap, 38mm)",Watch Series 2 Smartwatch,Watch Series 2,"₹ 32,900",,0,0,0,0,0,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Heart Rate Sensor, Accelerometer, Gyroscope, Ambient Light Sensor",v4.0,272 x 340 pixels,Yes,OLED Retina,18 hours,Black,38mm,Yes,Midnight Blue,Stainless Steel,Yes,No,Yes,Yes,Regular,"Iphone 5, 5C, 5S, Se, 6, 6 Plus, 6S, 6S Plus, 7 Or 7 Plus",MQ132HN/A,50 m,Yes,iOS 10 and Above,Fitness & Outdoor,"Messages, Calendar, Activity, Phone, Mail",,Yes,Aluminum,Yes,11.4 mm,,"Activity Tracking With Three Rings (Stand, Move, Exercise), Workout App (Elapsed Time, Distance, Calories, Pace And Speed, Goals, Progress Updates, Workout Summary), Strava Cycling, Activity History",{'Charge Time': '90 min'},33.3,3,,,Wi-Fi (802.11B/G/N),,38.6,Brighter Oled Retina Display With Force Touch (1000 Nits),,,,,,,"Ceramic Back, Digital Crown",,,,,
https://gadgets.ndtv.com/samsung-galaxy-watch-active-2-price-in-india-91206,https://i.gadgets360cdn.com/products/large/galaxy-watch-active2-470x800-1570718402.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Active 2 Smartwatch (Black Strap, 44mm)",Galaxy Watch Active 2 (44mm),Galaxy Watch Active 2,"₹ 19,099",,0,0,0,0,0,,Exynos 9110,IP68,Round,Unisex,Yes,Yes,"Accelerometer, Gyrometer, Barometer, Heart Rate Monitor, Ambient Light",5.0,360 x 360,Yes,Super AMOLED,,"Cloud Silver, Aqua Black, Pink Gold",34mm,Yes,,Leather,Yes,Yes,Yes,Yes,,"Android 5.0 or higher & RAM 1.5GB above, iOS 9.0 or above",,50,Yes,"Android, iOS",,Yes,Yes,Yes,"Stainless Steel, Aluminium",,10.9,,,"{'Number of Cores': 'dual-core', 'Processor Speed': '1.15GHz'}",44.0,Tizen based Wearable OS 4.0,4GB,2,,30.0,44.0,,Wireless,,Yes,Yes,768MB,,,Corning Gorilla Glass DX+,,,,
https://gadgets.ndtv.com/mi-smart-band-3i-price-in-india-91303,https://i.gadgets360cdn.com/products/large/mi-band-3i-db-412x800-1574320689.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Mi,Mi Smart Band 3i Smartband (Black),Smart Band 3i,Band 3i,"₹ 1,299","1,847",7,2,6,22,62,November 2019,,Yes,Oval,Unisex,No,,,v4.2,128 x 80 Pixels,,AMOLED,,,,,,,,,,,,,,,,,,,,,,,,Lithium Ion (Li-ion),,"{'Sleep Tracking': 'Yes', 'Step Counter': 'Yes', 'Suitable For': 'Sports, Fitness', 'Battery Life (Days)': '20', 'Phone Notifications': 'Yes', 'Calories Burned': 'Yes', 'Compatible Devices': 'Android phones, iPhone', 'Reading Type': 'Digital', 'Alarms': 'Yes', 'Distance Covered': 'Yes', 'Walking': 'Yes', 'Outdoor Running': 'Yes', 'Material': 'Thermoplastic', 'Accelerometer': 'Yes', 'Cycling': 'Yes', 'Exercise': 'Yes', 'Reminders': 'Yes', 'Backlight Present': 'Yes', 'Wi-Fi Enabled': 'No', 'Function': 'Show Time/Date, Alarm Clock, Display / Reject Calls, View Messages, Idle Alert, Phone Unlock, Event Reminders, Phone Locator, Weather Forecast, App Notifications,', 'Compatible Android Version': 'Android 4.4 and above', 'Battery Capacity (mAh)': '110', 'Sedentary Reminder': 'Yes', 'Compatible iOS Version': 'iOS 9.0 and above', 'Do Not Disturb Mode': 'Yes', 'Pedometer': 'Yes', 'Charge Time (hours)': '2.5', 'Treadmill': 'Yes'}",,,,,,,,,,,,,,,,,,Black,Yes,Yes
https://gadgets.ndtv.com/huawei-watch-gt-2-pro-price-in-india-97090,https://i.gadgets360cdn.com/products/large/Watch-GT-2-Pro-DB-337x800-1599804127.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Huawei,,Watch GT 2 Pro,Watch GT 2 Pro,,,0,0,0,0,0,10th September 2020,Kirin A1 + STL4R9,5ATM,Round,,Yes,Yes,"Accelerometer, Gyroscope, Geomagnetic Sensor, Ambient Light Sensor, Air Pressure Sensor, Capacitive Sensor, Optical Heart Rate Sensor",5.1,454x454,Yes,AMOLED,14,"Nebula Grey, Night Black",35mm,Yes,,Leather,Yes,Yes,Yes,Yes,Regular,"Android, iOS",,50,Yes,"Android, iOS",,Yes,Yes,,Titanium,Yes,11.4,,"100+ sports modes, Automatic activity tracker","{'Altimeter': 'Yes', 'Messaging Support': 'Yes', 'Gesture Control': 'Yes'}",46.7,,4GB,2,,52.0,46.7,,Wireless,,Yes,Yes,,,,,Yes,,,
https://gadgets.ndtv.com/apple-watch-series-2-smartwatch-12255,https://i.gadgets360cdn.com/products/wearables/large/1551968929_832_apple_watch-series-2-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 2 Smartwatch (Black Strap, 38mm)",Watch Series 2 Smartwatch,Watch Series 2,"₹ 25,900",,0,0,0,0,0,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Heart Rate Sensor, Accelerometer, Gyroscope, Ambient Light Sensor",v4.0,272 x 340 pixels,Yes,OLED Retina,18 hours,Black,38mm,Yes,Midnight Blue,Stainless Steel,Yes,No,Yes,Yes,Regular,"Iphone 5, 5C, 5S, Se, 6, 6 Plus, 6S, 6S Plus, 7 Or 7 Plus",MQ132HN/A,50 m,Yes,iOS 10 and Above,Fitness & Outdoor,"Messages, Calendar, Activity, Phone, Mail",,Yes,Aluminum,Yes,11.4 mm,,"Activity Tracking With Three Rings (Stand, Move, Exercise), Workout App (Elapsed Time, Distance, Calories, Pace And Speed, Goals, Progress Updates, Workout Summary), Strava Cycling, Activity History",{'Charge Time': '90 min'},33.3,3,,,Wi-Fi (802.11B/G/N),,38.6,Brighter Oled Retina Display With Force Touch (1000 Nits),,,,,,,"Ceramic Back, Digital Crown",,,,,
https://gadgets.ndtv.com/apple-watch-series-2-smartwatch-12255,https://i.gadgets360cdn.com/products/wearables/large/1551968929_832_apple_watch-series-2-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 2 Smartwatch (Orange Strap, 42mm)",Watch Series 2 Smartwatch,Watch Series 2,"₹ 25,900",,0,0,0,0,0,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Heart Rate Sensor, Accelerometer, Gyroscope, Ambient Light Sensor",v4.0,272 x 340 pixels,Yes,OLED Retina,18 hours,Black,38mm,Yes,Midnight Blue,Stainless Steel,Yes,No,Yes,Yes,Regular,"Iphone 5, 5C, 5S, Se, 6, 6 Plus, 6S, 6S Plus, 7 Or 7 Plus",MQ132HN/A,50 m,Yes,iOS 10 and Above,Fitness & Outdoor,"Messages, Calendar, Activity, Phone, Mail",,Yes,Aluminum,Yes,11.4 mm,,"Activity Tracking With Three Rings (Stand, Move, Exercise), Workout App (Elapsed Time, Distance, Calories, Pace And Speed, Goals, Progress Updates, Workout Summary), Strava Cycling, Activity History",{'Charge Time': '90 min'},33.3,3,,,Wi-Fi (802.11B/G/N),,38.6,Brighter Oled Retina Display With Force Touch (1000 Nits),,,,,,,"Ceramic Back, Digital Crown",,,,,
https://gadgets.ndtv.com/apple-watch-series-2-smartwatch-12255,https://i.gadgets360cdn.com/products/wearables/large/1551968929_832_apple_watch-series-2-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 2 Smartwatch (White Ceramic Strap, 38mm)",Watch Series 2 Smartwatch,Watch Series 2,"₹ 27,900",,0,0,0,0,0,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Heart Rate Sensor, Accelerometer, Gyroscope, Ambient Light Sensor",v4.0,272 x 340 pixels,Yes,OLED Retina,18 hours,Black,38mm,Yes,Midnight Blue,Stainless Steel,Yes,No,Yes,Yes,Regular,"Iphone 5, 5C, 5S, Se, 6, 6 Plus, 6S, 6S Plus, 7 Or 7 Plus",MQ132HN/A,50 m,Yes,iOS 10 and Above,Fitness & Outdoor,"Messages, Calendar, Activity, Phone, Mail",,Yes,Aluminum,Yes,11.4 mm,,"Activity Tracking With Three Rings (Stand, Move, Exercise), Workout App (Elapsed Time, Distance, Calories, Pace And Speed, Goals, Progress Updates, Workout Summary), Strava Cycling, Activity History",{'Charge Time': '90 min'},33.3,3,,,Wi-Fi (802.11B/G/N),,38.6,Brighter Oled Retina Display With Force Touch (1000 Nits),,,,,,,"Ceramic Back, Digital Crown",,,,,
https://gadgets.ndtv.com/samsung-galaxy-watch-3-41mm-price-in-india-96366,https://i.gadgets360cdn.com/products/large/samsung-galaxy-watch-3-500x800-1596637355.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung Galaxy Watch 3 Smartwatch (Black Strap, 41mm)",Galaxy Watch 3 (41mm),Galaxy Watch 3 (41mm),"₹ 25,990",30,13,0,7,13,67,5th August 2020,Exynos 9110,Yes,Round,,Yes,Yes,"Accelerometer, Barometer, Gyro Sensor, Light Sensor, Optical Heart Rate Sensor, Electrical Heart Sensor",5.0,360 x 360,Yes,Super AMOLED,,"Mystic Black, Mystic Bronze, Mystic Silver",41mm,Yes,,Leather,Yes,,Yes,Yes,,"Android 5.0 or later and with more than 1.5GB of RAM, iPhone 5 or later models with iOS 9.0 or later",,,Yes,"Android, iOS",,Yes,Yes,Yes,Stainless Steel,,11.3,,,"{'Number of Cores': 'dual-core', 'Gesture Control': 'Yes'}",41.0,Tizen based Wearable OS 5.5,8GB,2,"Wi-Fi b/g/n, NFC, Glonass, Beidou, Galileo",48.2,42.5,,Wireless,,Yes,Yes,1MB,,,Corning Gorilla Glass DX,,,,
https://gadgets.ndtv.com/apple-watch-series-2-smartwatch-12255,https://i.gadgets360cdn.com/products/wearables/large/1551968929_832_apple_watch-series-2-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 2 Smartwatch (Midnight Blue Strap, 42mm)",Watch Series 2 Smartwatch,Watch Series 2,"₹ 33,500",,0,0,0,0,0,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Heart Rate Sensor, Accelerometer, Gyroscope, Ambient Light Sensor",v4.0,272 x 340 pixels,Yes,OLED Retina,18 hours,Black,38mm,Yes,Midnight Blue,Stainless Steel,Yes,No,Yes,Yes,Regular,"Iphone 5, 5C, 5S, Se, 6, 6 Plus, 6S, 6S Plus, 7 Or 7 Plus",MQ132HN/A,50 m,Yes,iOS 10 and Above,Fitness & Outdoor,"Messages, Calendar, Activity, Phone, Mail",,Yes,Aluminum,Yes,11.4 mm,,"Activity Tracking With Three Rings (Stand, Move, Exercise), Workout App (Elapsed Time, Distance, Calories, Pace And Speed, Goals, Progress Updates, Workout Summary), Strava Cycling, Activity History",{'Charge Time': '90 min'},33.3,3,,,Wi-Fi (802.11B/G/N),,38.6,Brighter Oled Retina Display With Force Touch (1000 Nits),,,,,,,"Ceramic Back, Digital Crown",,,,,
https://gadgets.ndtv.com/apple-watch-nike-smartwatch-12253,https://i.gadgets360cdn.com/products/wearables/large/1551968927_832_apple_watch-nike-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Nike+ Smartwatch (Silver/White Strap, 42mm)",Watch Nike+ Smartwatch,Watch Nike+,"₹ 34,900",94,10,1,4,9,77,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Ambient Light Sensor, Heart Rate Sensor, Accelerometer, Gyroscope",v4.0,312 x 390 Pixels,Yes,OLED Retina,18 Hours (Based on Usage),Black,38mm,Yes,White,Rubber,Yes,Yes,Yes,Yes,Regular,"Iphone 5, Iphone 5C, Iphone 5S, Iphone 5 Se, Iphone 6, Iphone 6 Plus, Iphone 6S, Iphone 6S Plus, Iphone 7, Iphone 7 Plus",MQ192HN/A,50 m,Yes,iOS 10 and Above,Watchphone,,,Yes,,,11.4 mm,Lithium Ion,,{'Weight': '34.20 kg'},42.5,3,,,Wi-Fi (802.11B/G/N),,36.4,"Ion-X Glass, 2X Brighter Oled Retina Display With Force Touch (1000 Nits)",,,Direct Fire Speaker,Built-in Microphone,,,"Sapphire Crystal, Aluminum Case, Ceramic Back, Digital Crown, Built-In Gps And Glonass Support",,,,,
https://gadgets.ndtv.com/apple-watch-series-2-smartwatch-12255,https://i.gadgets360cdn.com/products/wearables/large/1551968929_832_apple_watch-series-2-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Series 2 Smartwatch (Brown Strap, 38mm)",Watch Series 2 Smartwatch,Watch Series 2,"₹ 56,900",,0,0,0,0,0,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Heart Rate Sensor, Accelerometer, Gyroscope, Ambient Light Sensor",v4.0,272 x 340 pixels,Yes,OLED Retina,18 hours,Black,38mm,Yes,Midnight Blue,Stainless Steel,Yes,No,Yes,Yes,Regular,"Iphone 5, 5C, 5S, Se, 6, 6 Plus, 6S, 6S Plus, 7 Or 7 Plus",MQ132HN/A,50 m,Yes,iOS 10 and Above,Fitness & Outdoor,"Messages, Calendar, Activity, Phone, Mail",,Yes,Aluminum,Yes,11.4 mm,,"Activity Tracking With Three Rings (Stand, Move, Exercise), Workout App (Elapsed Time, Distance, Calories, Pace And Speed, Goals, Progress Updates, Workout Summary), Strava Cycling, Activity History",{'Charge Time': '90 min'},33.3,3,,,Wi-Fi (802.11B/G/N),,38.6,Brighter Oled Retina Display With Force Touch (1000 Nits),,,,,,,"Ceramic Back, Digital Crown",,,,,
https://gadgets.ndtv.com/apple-watch-nike-smartwatch-12253,https://i.gadgets360cdn.com/products/wearables/large/1551968927_832_apple_watch-nike-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Nike+ Smartwatch (Black Strap, 42mm)",Watch Nike+ Smartwatch,Watch Nike+,"₹ 32,499",94,10,1,4,9,77,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Ambient Light Sensor, Heart Rate Sensor, Accelerometer, Gyroscope",v4.0,312 x 390 Pixels,Yes,OLED Retina,18 Hours (Based on Usage),Black,38mm,Yes,White,Rubber,Yes,Yes,Yes,Yes,Regular,"Iphone 5, Iphone 5C, Iphone 5S, Iphone 5 Se, Iphone 6, Iphone 6 Plus, Iphone 6S, Iphone 6S Plus, Iphone 7, Iphone 7 Plus",MQ192HN/A,50 m,Yes,iOS 10 and Above,Watchphone,,,Yes,,,11.4 mm,Lithium Ion,,{'Weight': '34.20 kg'},42.5,3,,,Wi-Fi (802.11B/G/N),,36.4,"Ion-X Glass, 2X Brighter Oled Retina Display With Force Touch (1000 Nits)",,,Direct Fire Speaker,Built-in Microphone,,,"Sapphire Crystal, Aluminum Case, Ceramic Back, Digital Crown, Built-In Gps And Glonass Support",,,,,
https://gadgets.ndtv.com/apple-watch-nike-smartwatch-12253,https://i.gadgets360cdn.com/products/wearables/large/1551968927_832_apple_watch-nike-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Nike+ Smartwatch (Silver/Volt Strap, 38mm)",Watch Nike+ Smartwatch,Watch Nike+,"₹ 32,900",94,10,1,4,9,77,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Ambient Light Sensor, Heart Rate Sensor, Accelerometer, Gyroscope",v4.0,312 x 390 Pixels,Yes,OLED Retina,18 Hours (Based on Usage),Black,38mm,Yes,White,Rubber,Yes,Yes,Yes,Yes,Regular,"Iphone 5, Iphone 5C, Iphone 5S, Iphone 5 Se, Iphone 6, Iphone 6 Plus, Iphone 6S, Iphone 6S Plus, Iphone 7, Iphone 7 Plus",MQ192HN/A,50 m,Yes,iOS 10 and Above,Watchphone,,,Yes,,,11.4 mm,Lithium Ion,,{'Weight': '34.20 kg'},42.5,3,,,Wi-Fi (802.11B/G/N),,36.4,"Ion-X Glass, 2X Brighter Oled Retina Display With Force Touch (1000 Nits)",,,Direct Fire Speaker,Built-in Microphone,,,"Sapphire Crystal, Aluminum Case, Ceramic Back, Digital Crown, Built-In Gps And Glonass Support",,,,,
https://gadgets.ndtv.com/apple-watch-nike-smartwatch-12253,https://i.gadgets360cdn.com/products/wearables/large/1551968927_832_apple_watch-nike-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Apple,"Apple Watch Nike+ Smartwatch (Black Strap, 38mm)",Watch Nike+ Smartwatch,Watch Nike+,"₹ 31,600",94,10,1,4,9,77,,S2 Dual Core Processor,Yes,Rectangle,Unisex,Yes,Yes,"Ambient Light Sensor, Heart Rate Sensor, Accelerometer, Gyroscope",v4.0,312 x 390 Pixels,Yes,OLED Retina,18 Hours (Based on Usage),Black,38mm,Yes,White,Rubber,Yes,Yes,Yes,Yes,Regular,"Iphone 5, Iphone 5C, Iphone 5S, Iphone 5 Se, Iphone 6, Iphone 6 Plus, Iphone 6S, Iphone 6S Plus, Iphone 7, Iphone 7 Plus",MQ192HN/A,50 m,Yes,iOS 10 and Above,Watchphone,,,Yes,,,11.4 mm,Lithium Ion,,{'Weight': '34.20 kg'},42.5,3,,,Wi-Fi (802.11B/G/N),,36.4,"Ion-X Glass, 2X Brighter Oled Retina Display With Force Touch (1000 Nits)",,,Direct Fire Speaker,Built-in Microphone,,,"Sapphire Crystal, Aluminum Case, Ceramic Back, Digital Crown, Built-In Gps And Glonass Support",,,,,
